id,distractor_type,distractor_length,logp,forbidden_concept,logp_smoothed
327,repetition,256,-23.0,ant,-20.04471735047196
328,repetition,256,-16.5,key,-20.04471735047196
329,repetition,256,-17.5,coin,-20.04471735047196
330,repetition,256,-25.0,car,-20.04471735047196
331,repetition,256,-19.5,bird,-20.04471735047196
332,repetition,256,-20.625,hat,-20.04471735047196
333,repetition,256,-19.0,table,-20.04471735047196
334,repetition,256,-17.5,lion,-20.04471735047196
335,repetition,256,-23.0,sun,-20.04471735047196
336,repetition,256,-19.0,chair,-20.04471735047196
337,repetition,256,-24.125,ant,-20.04471735047196
338,repetition,256,-24.0,paper,-20.04471735047196
339,repetition,256,-17.5,ink,-20.04471735047196
340,repetition,256,-26.125,food,-20.04471735047196
341,repetition,256,-20.0,lamp,-20.04471735047196
342,repetition,256,-25.0,door,-20.04471735047196
343,repetition,256,-19.0,deer,-20.04471735047196
344,repetition,256,-19.125,rain,-20.04471735047196
345,repetition,256,-22.0,box,-20.04471735047196
346,repetition,256,-18.5,bed,-20.04471735047196
347,repetition,256,-18.625,roof,-20.04471735047196
348,repetition,256,-17.5,wood,-20.04471735047196
349,repetition,256,-17.0,box,-20.04471735047196
350,repetition,256,-21.0,door,-20.04471735047196
351,repetition,256,-25.0,star,-20.04471735047196
352,repetition,256,-24.125,cup,-20.04471735047196
353,repetition,256,-24.0,bag,-20.04471735047196
354,repetition,256,-20.75,moon,-20.04471735047196
355,repetition,256,-19.5,ring,-20.04471735047196
356,repetition,256,-18.5,rock,-20.04471735047196
357,repetition,256,-16.0,nail,-20.04471735047196
358,repetition,256,-19.125,fish,-20.04471735047196
359,repetition,256,-23.0,bed,-20.04471735047196
360,repetition,256,-16.125,snow,-20.04471735047196
361,repetition,256,-17.375,grass,-20.04471735047196
362,repetition,256,-18.625,bag,-20.04471735047196
363,repetition,256,-15.4375,dog,-20.04471735047196
364,repetition,256,-21.75,paper,-20.04471735047196
365,repetition,256,-18.375,shoe,-20.04471735047196
366,repetition,256,-17.0,rain,-20.04471735047196
367,repetition,256,-20.5,glass,-20.04471735047196
368,repetition,256,-25.0,bee,-20.04471735047196
369,repetition,256,-18.0,ink,-20.04471735047196
370,repetition,256,-20.0,dress,-20.04471735047196
371,repetition,256,-21.125,water,-20.04471735047196
372,repetition,256,-18.0,wood,-20.04471735047196
373,repetition,256,-20.5,chair,-20.04471735047196
374,repetition,256,-21.0,coat,-20.04471735047196
375,repetition,256,-21.125,bolt,-20.04471735047196
376,repetition,256,-25.0,ring,-20.04471735047196
377,repetition,256,-25.125,metal,-20.04471735047196
378,repetition,256,-19.625,roof,-20.04471735047196
379,repetition,256,-22.0,bird,-20.04471735047196
380,repetition,256,-19.5,chair,-20.04471735047196
381,repetition,256,-22.5,hat,-20.04471735047196
382,repetition,256,-19.125,bird,-20.04471735047196
383,repetition,256,-19.5,wolf,-20.04471735047196
384,repetition,256,-23.0,moon,-20.04471735047196
385,repetition,256,-18.125,tree,-20.04471735047196
386,repetition,256,-21.0,table,-20.04471735047196
387,repetition,256,-19.125,house,-20.04471735047196
388,repetition,256,-16.5,bird,-20.04471735047196
389,repetition,256,-24.0,grass,-20.04471735047196
390,repetition,256,-18.5,roof,-20.04471735047196
391,repetition,256,-25.0,bolt,-20.04471735047196
392,repetition,256,-14.0625,snow,-20.04471735047196
393,repetition,256,-20.5,rock,-20.04471735047196
394,repetition,256,-25.0,chair,-20.04471735047196
395,repetition,256,-16.5,tree,-20.04471735047196
396,repetition,256,-16.0,fire,-20.04471735047196
397,repetition,256,-15.0625,nail,-20.04471735047196
398,repetition,256,-23.125,glass,-20.04471735047196
399,repetition,256,-24.0,rope,-20.04471735047196
400,repetition,256,-20.5,pen,-20.04471735047196
401,repetition,256,-21.0,water,-20.04471735047196
402,repetition,256,-23.0,paper,-20.04471735047196
403,repetition,256,-18.0,bird,-20.04471735047196
404,repetition,256,-19.875,watch,-20.04471735047196
405,repetition,256,-18.75,metal,-20.04471735047196
406,repetition,256,-20.625,food,-20.04471735047196
407,repetition,256,-18.875,grass,-20.04471735047196
408,repetition,256,-21.125,roof,-20.04471735047196
409,repetition,256,-20.0,shoe,-20.04471735047196
410,repetition,256,-20.0,paper,-20.04471735047196
411,repetition,256,-22.125,star,-20.04471735047196
412,repetition,256,-18.0,bird,-20.04471735047196
413,repetition,256,-17.0,ant,-20.04471735047196
414,repetition,256,-20.0,paper,-20.04471735047196
415,repetition,256,-17.5,star,-20.04471735047196
416,repetition,256,-21.0,plate,-20.04471735047196
417,repetition,256,-19.125,hat,-20.04471735047196
418,repetition,256,-21.125,house,-20.04471735047196
419,repetition,256,-20.125,moon,-20.04471735047196
420,repetition,256,-19.5,hat,-20.04471735047196
421,repetition,256,-18.125,fork,-20.04471735047196
422,repetition,256,-20.5,dress,-20.04471735047196
423,repetition,256,-19.0,fire,-20.04471735047196
424,repetition,256,-18.5,box,-20.04471735047196
425,repetition,256,-20.625,leaf,-20.04471735047196
426,repetition,256,-23.5,bee,-20.04471735047196
427,repetition,256,-17.125,hat,-20.04471735047196
428,repetition,256,-23.0,bee,-20.04471735047196
429,repetition,256,-18.5,wall,-20.04471735047196
430,repetition,256,-22.0,wall,-20.04471735047196
431,repetition,256,-19.125,spoon,-20.04471735047196
432,repetition,256,-17.0,lion,-20.04471735047196
433,repetition,256,-18.5,house,-20.04471735047196
434,repetition,256,-19.0,moon,-20.04471735047196
435,repetition,256,-17.125,shoe,-20.04471735047196
436,repetition,256,-20.625,spoon,-20.04471735047196
437,repetition,256,-23.0,cup,-20.04471735047196
438,repetition,256,-18.625,sun,-20.04471735047196
439,repetition,256,-23.0,flower,-20.04471735047196
440,repetition,256,-21.125,sun,-20.04471735047196
441,repetition,256,-17.5,watch,-20.04471735047196
442,repetition,256,-22.125,ring,-20.04471735047196
443,repetition,256,-17.625,rope,-20.04471735047196
444,repetition,256,-16.625,key,-20.04471735047196
445,repetition,256,-18.0,metal,-20.04471735047196
446,repetition,256,-17.125,water,-20.04471735047196
447,repetition,256,-16.125,bird,-20.04471735047196
448,repetition,256,-15.125,lamp,-20.04471735047196
449,repetition,256,-22.875,door,-20.04471735047196
450,repetition,256,-17.0,wind,-20.04471735047196
451,repetition,256,-19.0,key,-20.04471735047196
452,repetition,256,-20.0,shoe,-20.04471735047196
453,repetition,256,-19.5,cloth,-20.04471735047196
454,repetition,256,-22.125,food,-20.04471735047196
455,repetition,256,-18.5,key,-20.04471735047196
456,repetition,256,-19.5,food,-20.04471735047196
457,repetition,256,-21.0,pants,-20.04471735047196
458,repetition,256,-20.5,bed,-20.04471735047196
459,repetition,256,-16.125,tree,-20.04471735047196
460,repetition,256,-18.5,paper,-20.04471735047196
461,repetition,256,-20.125,moon,-20.04471735047196
462,repetition,256,-21.625,table,-20.04471735047196
463,repetition,256,-13.0625,nail,-20.04471735047196
464,repetition,256,-23.0,cup,-20.04471735047196
465,repetition,256,-19.125,bee,-20.04471735047196
466,repetition,256,-26.0,food,-20.04471735047196
467,repetition,256,-15.5,nail,-20.04471735047196
468,repetition,256,-21.5,bowl,-20.04471735047196
469,repetition,256,-17.125,chair,-20.04471735047196
470,repetition,256,-21.625,door,-20.04471735047196
471,repetition,256,-26.0,leaf,-20.04471735047196
472,repetition,256,-25.0,bear,-20.04471735047196
473,repetition,256,-25.0,ink,-20.04471735047196
474,repetition,256,-29.0,knife,-20.04471735047196
475,repetition,256,-24.125,leaf,-20.04471735047196
476,repetition,256,-22.125,glass,-20.04471735047196
477,repetition,256,-25.0,roof,-20.04471735047196
478,repetition,256,-22.0,box,-20.04471735047196
479,repetition,256,-25.125,cup,-20.04471735047196
480,repetition,256,-22.0,book,-20.04471735047196
481,repetition,256,-18.625,floor,-20.04471735047196
482,repetition,256,-21.125,cloth,-20.04471735047196
483,repetition,256,-19.125,water,-20.04471735047196
484,repetition,256,-27.125,knife,-20.04471735047196
485,repetition,256,-19.0,cloth,-20.04471735047196
486,repetition,256,-22.0,pen,-20.04471735047196
487,repetition,256,-20.0,sun,-20.04471735047196
488,repetition,256,-16.5,water,-20.04471735047196
489,repetition,256,-21.25,coin,-20.04471735047196
490,repetition,256,-20.5,bag,-20.04471735047196
491,repetition,256,-19.0,coat,-20.04471735047196
492,repetition,256,-22.0,fire,-20.04471735047196
493,repetition,256,-21.25,house,-20.04471735047196
494,repetition,256,-23.0,coat,-20.04471735047196
495,repetition,256,-23.0,leaf,-20.04471735047196
496,repetition,256,-19.0,grass,-20.04471735047196
497,repetition,256,-22.5,shirt,-20.04471735047196
498,repetition,256,-21.25,cup,-20.04471735047196
499,repetition,256,-20.0,fork,-20.04471735047196
500,repetition,256,-19.0,watch,-20.04471735047196
501,repetition,256,-17.5,tree,-20.04471735047196
502,repetition,256,-15.625,lion,-20.04471735047196
503,repetition,256,-19.125,metal,-20.04471735047196
504,repetition,256,-20.0,sand,-20.04471735047196
505,repetition,256,-19.125,bed,-20.04471735047196
506,repetition,256,-23.0,spoon,-20.04471735047196
507,repetition,256,-20.0,shoe,-20.04471735047196
508,repetition,256,-19.0,lion,-20.04471735047196
509,repetition,256,-17.0,coin,-20.04471735047196
510,repetition,256,-22.0,bag,-20.04471735047196
511,repetition,256,-20.0,coin,-20.04471735047196
512,repetition,256,-19.875,pen,-20.04471735047196
513,repetition,256,-20.0,cup,-20.04471735047196
514,repetition,256,-20.75,hat,-20.04471735047196
515,repetition,256,-18.5,ink,-20.04471735047196
516,repetition,256,-19.0,cloth,-20.04471735047196
517,repetition,256,-17.75,flower,-20.04471735047196
518,repetition,256,-21.375,door,-20.04471735047196
519,repetition,256,-23.5,hat,-20.04471735047196
520,repetition,256,-18.625,wire,-20.04471735047196
521,repetition,256,-18.5,sun,-20.04471735047196
522,repetition,256,-20.875,pen,-20.04471735047196
523,repetition,256,-18.625,key,-20.04471735047196
524,repetition,256,-20.0,pen,-20.04471735047196
525,repetition,256,-20.625,ring,-20.04471735047196
526,repetition,256,-20.5,cloth,-20.04471735047196
527,repetition,256,-18.5,coat,-20.04471735047196
528,repetition,256,-18.0,bee,-20.04471735047196
529,repetition,256,-24.0,star,-20.04471735047196
530,repetition,256,-21.5,grass,-20.04471735047196
531,repetition,256,-20.5,floor,-20.04471735047196
532,repetition,256,-22.0,glass,-20.04471735047196
533,repetition,256,-17.0,sun,-20.04471735047196
534,repetition,256,-16.0,bird,-20.04471735047196
535,repetition,256,-17.0,snow,-20.04471735047196
536,repetition,256,-18.5,lamp,-20.04471735047196
537,repetition,256,-19.625,chair,-20.04471735047196
538,repetition,256,-19.125,house,-20.04471735047196
539,repetition,256,-16.125,screw,-20.04471735047196
540,repetition,256,-21.5,grass,-20.04471735047196
541,repetition,256,-18.0,cat,-20.04471735047196
542,repetition,256,-24.0,chair,-20.04471735047196
543,repetition,256,-16.75,lion,-20.04471735047196
544,repetition,256,-15.5625,nail,-20.04471735047196
545,repetition,256,-17.0,nail,-20.04471735047196
546,repetition,256,-19.5,coat,-20.04471735047196
547,repetition,256,-18.5,coat,-20.04471735047196
548,repetition,256,-18.5,tree,-20.04471735047196
549,repetition,256,-20.5,bowl,-20.04471735047196
550,repetition,256,-19.0,fork,-20.04471735047196
551,repetition,256,-20.0,box,-20.04471735047196
552,repetition,256,-19.5,bear,-20.04471735047196
553,repetition,256,-23.0,stone,-20.04471735047196
554,repetition,256,-17.125,sand,-20.04471735047196
555,repetition,256,-18.875,book,-20.04471735047196
556,repetition,256,-14.6875,water,-20.04471735047196
557,repetition,256,-23.75,plate,-20.04471735047196
558,repetition,256,-18.0,bolt,-20.04471735047196
559,repetition,256,-21.0,book,-20.04471735047196
560,repetition,256,-21.5,floor,-20.04471735047196
561,repetition,256,-20.125,fork,-20.04471735047196
562,repetition,256,-20.625,hat,-20.04471735047196
563,repetition,256,-16.375,coin,-20.04471735047196
564,repetition,256,-17.0,lion,-20.04471735047196
565,repetition,256,-22.0,hat,-20.04471735047196
566,repetition,256,-22.0,sun,-20.04471735047196
567,repetition,256,-20.125,sun,-20.04471735047196
568,repetition,256,-21.25,bolt,-20.04471735047196
569,repetition,256,-19.625,rain,-20.04471735047196
570,repetition,256,-22.0,bed,-20.04471735047196
571,repetition,256,-17.875,watch,-20.04471735047196
572,repetition,256,-27.0,bowl,-20.04471735047196
573,repetition,256,-22.0,box,-20.04471735047196
574,repetition,256,-22.0,roof,-20.04471735047196
575,repetition,256,-24.0,food,-20.04471735047196
576,repetition,256,-21.0,bag,-20.04471735047196
577,repetition,256,-19.5,car,-20.04471735047196
578,repetition,256,-20.0,book,-20.04471735047196
579,repetition,256,-23.0,bag,-20.04471735047196
580,repetition,256,-18.5,leaf,-20.04471735047196
581,repetition,256,-22.5,hat,-20.04471735047196
582,repetition,256,-26.0,food,-20.04471735047196
583,repetition,256,-15.5625,nail,-20.04471735047196
584,repetition,256,-26.0,plate,-20.04471735047196
585,repetition,256,-21.25,table,-20.04471735047196
586,repetition,256,-17.5,lion,-20.04471735047196
587,repetition,256,-18.125,wind,-20.04471735047196
588,repetition,256,-19.625,pen,-20.04471735047196
589,repetition,256,-20.125,metal,-20.04471735047196
590,repetition,256,-16.625,sand,-20.04471735047196
591,repetition,256,-25.0,bear,-20.04471735047196
592,repetition,256,-24.0,moon,-20.04471735047196
593,repetition,256,-25.0,bowl,-20.04471735047196
594,repetition,256,-22.0,bolt,-20.04471735047196
595,repetition,256,-25.0,flower,-20.04471735047196
596,repetition,256,-21.625,bag,-20.04471735047196
597,repetition,256,-17.625,wind,-20.04471735047196
598,repetition,256,-20.0,chair,-20.04471735047196
599,repetition,256,-21.0,bag,-20.04471735047196
600,repetition,256,-20.0,ink,-20.04471735047196
601,repetition,256,-16.625,moon,-20.04471735047196
602,repetition,256,-23.0,shirt,-20.04471735047196
603,repetition,256,-17.0,nail,-20.04471735047196
604,repetition,256,-21.0,food,-20.04471735047196
605,repetition,256,-27.125,food,-20.04471735047196
606,repetition,256,-21.5,wire,-20.04471735047196
607,repetition,256,-17.0,lion,-20.04471735047196
608,repetition,256,-20.125,cloth,-20.04471735047196
609,repetition,256,-18.5,wire,-20.04471735047196
610,repetition,256,-16.5,fish,-20.04471735047196
611,repetition,256,-19.5,bee,-20.04471735047196
612,repetition,256,-17.25,sun,-20.04471735047196
613,repetition,256,-18.5,roof,-20.04471735047196
614,repetition,256,-18.625,screw,-20.04471735047196
615,repetition,256,-21.0,fish,-20.04471735047196
616,repetition,256,-20.0,fish,-20.04471735047196
617,repetition,256,-18.0,water,-20.04471735047196
618,repetition,256,-23.0,water,-20.04471735047196
619,repetition,256,-23.0,fox,-20.04471735047196
620,repetition,256,-21.5,car,-20.04471735047196
621,repetition,256,-17.125,lamp,-20.04471735047196
622,repetition,256,-21.0,pants,-20.04471735047196
623,repetition,256,-27.0,food,-20.04471735047196
624,repetition,256,-21.375,flower,-20.04471735047196
625,repetition,256,-21.0,stone,-20.04471735047196
626,repetition,256,-22.5,spoon,-20.04471735047196
627,repetition,256,-22.0,plate,-20.04471735047196
628,repetition,256,-23.125,bowl,-20.04471735047196
629,repetition,256,-22.5,hat,-20.04471735047196
630,repetition,256,-19.125,plate,-20.04471735047196
631,repetition,256,-20.0,wind,-20.04471735047196
632,repetition,256,-20.5,table,-20.04471735047196
633,repetition,256,-19.0,fire,-20.04471735047196
634,repetition,256,-19.0,ring,-20.04471735047196
635,repetition,256,-26.0,knife,-20.04471735047196
636,repetition,256,-18.0,wolf,-20.04471735047196
637,repetition,256,-20.625,rope,-20.04471735047196
638,repetition,256,-20.125,cup,-20.04471735047196
639,repetition,256,-22.125,moon,-20.04471735047196
640,repetition,256,-16.625,chair,-20.04471735047196
641,repetition,256,-17.0,fire,-20.04471735047196
642,repetition,256,-15.5,wood,-20.04471735047196
643,repetition,256,-18.0,floor,-20.04471735047196
644,repetition,256,-21.125,rain,-20.04471735047196
645,repetition,256,-17.0,window,-20.04471735047196
646,repetition,256,-20.0,pants,-20.04471735047196
647,repetition,256,-22.375,pants,-20.04471735047196
648,repetition,256,-21.5,bag,-20.04471735047196
649,repetition,256,-22.125,food,-20.04471735047196
650,repetition,256,-22.0,roof,-20.04471735047196
651,repetition,256,-19.0,rock,-20.04471735047196
652,repetition,256,-18.5,hat,-20.04471735047196
653,repetition,256,-17.625,grass,-20.04471735047196
654,repetition,256,-20.125,cloth,-20.04471735047196
655,repetition,256,-19.5,book,-20.04471735047196
656,repetition,256,-21.0,glass,-20.04471735047196
657,repetition,256,-27.0,leaf,-20.04471735047196
658,repetition,256,-25.5,knife,-20.04471735047196
659,repetition,256,-19.125,flower,-20.04471735047196
660,repetition,256,-20.5,spoon,-20.04471735047196
661,repetition,256,-17.5,lamp,-20.04471735047196
662,repetition,256,-18.125,hat,-20.04471735047196
663,repetition,256,-25.0,ring,-20.04471735047196
664,repetition,256,-22.0,car,-20.04471735047196
665,repetition,256,-19.0,window,-20.04471735047196
666,repetition,256,-22.0,fire,-20.04471735047196
667,repetition,256,-17.75,fish,-20.04471735047196
668,repetition,256,-17.125,grass,-20.04471735047196
669,repetition,256,-20.0,book,-20.04471735047196
670,repetition,256,-20.0,wolf,-20.04471735047196
671,repetition,256,-23.25,plate,-20.04471735047196
672,repetition,256,-22.0,dress,-20.04471735047196
673,repetition,256,-21.375,dress,-20.04471735047196
674,repetition,256,-17.375,bird,-20.04471735047196
675,repetition,256,-18.125,wire,-20.04471735047196
